Index,Positive,Negative
346,0.5970856102003642,-0.4460417542384757
347,0.5995516323385175,-0.44727476530755234
348,0.6020176544766708,-0.448507776376629
349,0.604483676614824,-0.4508196721311477
350,0.6069496987529774,-0.4531315678856664
351,0.6094157208911307,-0.45544346364018506
352,0.611881743029284,-0.4577553593947038
353,0.6149642707019756,-0.4596048759983188
354,0.6180467983746671,-0.4614543926019337
355,0.6211293260473587,-0.4633039092055487
356,0.6242118537200503,-0.46515342580916363
357,0.627294381392742,-0.4670029424127786
358,0.6303769090654336,-0.468324025701075
359,0.6334594367381252,-0.46964510898937145
360,0.635771332492644,-0.47096619227766784
361,0.6380832282471626,-0.4722872755659642
362,0.6403951240016812,-0.4736083588542606
363,0.6427070197561999,-0.47492944214255706
364,0.644762038204661,-0.47625052543085344
365,0.6468170566531221,-0.47757160871914983
366,0.6488720751015832,-0.4788926920074463
367,0.6509270935500443,-0.48021377529574266
368,0.6529821119985053,-0.48153485858403905
369,0.6550371304469664,-0.48285594187233544
370,0.656064639671197,-0.4841770251606319
371,0.6570921488954274,-0.48549810844892827
372,0.658119658119658,-0.48549810844892827
373,0.6605856802578113,-0.48549810844892827
374,0.6630517023959646,-0.48549810844892827
375,0.665517724534118,-0.48549810844892827
376,0.6679837466722712,-0.48637883064112586
377,0.6704497688104245,-0.48725955283332345
378,0.6714772780346551,-0.48814027502552104
379,0.6725047872588855,-0.48902099721771863
380,0.6735322964831161,-0.4899017194099162
381,0.6750735603194619,-0.4907824416021138
382,0.6766148241558076,-0.4916631637943114
383,0.6781560879921534,-0.49289617486338805
384,0.6796973518284992,-0.4941291859324647
385,0.6809303628975759,-0.4953621970015414
386,0.6821633739666526,-0.496595208070618
387,0.6833963850357292,-0.49782821913969466
388,0.6846293961048059,-0.49914930242799105
389,0.6858624071738826,-0.5004703857162874
390,0.6858624071738826,-0.5017914690045838
391,0.6858624071738826,-0.5031125522928803
392,0.6858624071738826,-0.5044336355811767
393,0.6858624071738826,-0.5057547188694731
394,0.6866330390920554,-0.5070758021577695
395,0.6874036710102284,-0.507418305232513
396,0.6881743029284013,-0.5077608083072565
397,0.6889449348465742,-0.508103311382
398,0.6920274625192657,-0.5084458144567435
399,0.6951099901919573,-0.508788317531487
400,0.6981925178646489,-0.5091308206062305
401,0.6989631497828217,-0.5094733236809741
402,0.6997337817009947,-0.5098158267557176
403,0.7005044136191676,-0.510158329830461
404,0.7012750455373404,-0.5111858390546916
405,0.7043575732100321,-0.5122133482789222
406,0.7074401008827238,-0.5132408575031526
407,0.7089813647190696,-0.5142683667273832
408,0.7105226285554154,-0.5152958759516137
409,0.7115501377796459,-0.5163233851758443
410,0.7125776470038764,-0.5163233851758443
411,0.7136051562281069,-0.5163233851758443
412,0.7159170519826257,-0.5163233851758443
413,0.7182289477371444,-0.5163233851758443
414,0.7205408434916631,-0.5163233851758443
415,0.7228527392461819,-0.5163233851758443
416,0.7238802484704124,-0.5163233851758443
417,0.7249077576946429,-0.5163233851758443
418,0.7259352669188734,-0.5163233851758443
419,0.72716827798795,-0.5163233851758443
420,0.7284012890570267,-0.5163233851758443
421,0.7296343001261033,-0.5163233851758443
422,0.73086731119518,-0.5163233851758443
423,0.7321003222642566,-0.5163233851758443
424,0.7351828499369483,-0.5163233851758443
425,0.7382653776096398,-0.5163233851758443
426,0.7413479052823315,-0.5163233851758443
427,0.7431974218859465,-0.5163233851758443
428,0.7450469384895614,-0.5163233851758443
429,0.7468964550931764,-0.5163233851758443
430,0.7487459716967912,-0.5163233851758443
431,0.7505954883004062,-0.5163233851758443
432,0.752136752136752,-0.5163233851758443
433,0.7536780159730978,-0.5163233851758443
434,0.7552192798094436,-0.5163233851758443
435,0.7567605436457894,-0.5163233851758443
436,0.7579935547148661,-0.5163233851758443
437,0.7592265657839428,-0.5163233851758443
438,0.7604595768530193,-0.5159380692167579
439,0.761692587922096,-0.5155527532576714
440,0.7629255989911727,-0.5151674372985849
441,0.7647751155947877,-0.5147821213394985
442,0.7666246321984026,-0.5143968053804121
443,0.7684741488020176,-0.5140114894213257
444,0.7703236654056325,-0.5136261734622392
445,0.7721731820092474,-0.5132408575031527
446,0.7737144458455933,-0.5128983544284093
447,0.7752557096819391,-0.5125558513536657
448,0.7767969735182849,-0.5122133482789222
449,0.7783382373546308,-0.5118708452041787
450,0.7803932558030918,-0.5115283421294351
451,0.7824482742515529,-0.5111858390546916
452,0.784503292700014,-0.5108433359799481
453,0.7852739246181868,-0.5105008329052045
454,0.7860445565363596,-0.510158329830461
455,0.7868151884545325,-0.5097730138713746
456,0.7875858203727053,-0.5093876979122882
457,0.7875858203727053,-0.5090023819532017
458,0.7875858203727053,-0.5086170659941153
459,0.7875858203727053,-0.5082317500350289
460,0.7875858203727053,-0.5078464340759423
461,0.7875858203727053,-0.5074611181168559
462,0.7886133295969359,-0.5070758021577695
463,0.7896408388211665,-0.5057547188694731
464,0.7906683480453971,-0.5044336355811767
465,0.792209611881743,-0.5031125522928803
466,0.7937508757180889,-0.5017914690045838
467,0.7937508757180889,-0.5004703857162874
468,0.7937508757180889,-0.49914930242799105
469,0.7937508757180889,-0.49782821913969466
470,0.7945215076362617,-0.49738785804359587
471,0.7952921395544346,-0.49694749694749707
472,0.7960627714726074,-0.4965071358513983
473,0.7968334033907802,-0.4960667747552995
474,0.7968334033907802,-0.4956264136592007
475,0.7968334033907802,-0.4951860525631019
476,0.7968334033907802,-0.4947456914670031
477,0.7968334033907802,-0.4928961748633881
478,0.7968334033907802,-0.49104665825977317
479,0.7968334033907802,-0.4891971416561582
480,0.7968334033907802,-0.48734762505254325
481,0.7968334033907802,-0.48549810844892827
482,0.7968334033907802,-0.4843421605716689
483,0.7968334033907802,-0.48318621269440953
484,0.7968334033907802,-0.4820302648171502
485,0.7968334033907802,-0.48087431693989086
486,0.7968334033907802,-0.4797183690626315
487,0.7968334033907802,-0.4785624211853722
488,0.7968334033907802,-0.4774064733081128
489,0.7968334033907802,-0.47625052543085344
490,0.7968334033907802,-0.4754798935126805
491,0.7968334033907802,-0.4747092615945076
492,0.7968334033907802,-0.4739386296763347
493,0.7968334033907802,-0.47316799775816176
494,0.7968334033907802,-0.4707019756200085
495,0.7968334033907802,-0.46083788706739537
496,0.7968334033907802,-0.4592966232310496
497,0.7968334033907802,-0.45775535939470374
498,0.7968334033907802,-0.4562140955583579
499,0.7968334033907802,-0.4546728317220121
500,0.7968334033907802,-0.45313156788566633
501,0.7968334033907802,-0.4515903040493205
502,0.7968334033907802,-0.4500490402129747
503,0.7968334033907802,-0.4485077763766289
504,0.7968334033907802,-0.4469665125402831
505,0.7958058941665498,-0.4454252487039373
506,0.7947783849423193,-0.4438839848675915
507,0.7937508757180889,-0.44234272103124567
508,0.7937508757180889,-0.4408014571948999
509,0.7937508757180889,-0.4392601933585541
510,0.7937508757180889,-0.43771892952220826
511,0.7937508757180889,-0.43617766568586247
512,0.7937508757180889,-0.4344962869553034
513,0.7929802437999159,-0.43281490822474433
514,0.792209611881743,-0.4311335294941853
515,0.79143897996357,-0.42945215076362625
516,0.7906683480453971,-0.4277707720330672
517,0.7906683480453971,-0.4260893933025081
518,0.7906683480453971,-0.42440801457194904
519,0.7906683480453971,-0.42272663584139
520,0.7906683480453971,-0.42104525711083096
521,0.7906683480453971,-0.4193638783802719
522,0.7906683480453971,-0.4176824996497128
523,0.7906683480453971,-0.41459997197702125
524,0.7906683480453971,-0.4115174443043297
525,0.7906683480453971,-0.40843491663163806
526,0.7906683480453971,-0.4053523889589465
527,0.7906683480453971,-0.40226986128625486
528,0.7906683480453971,-0.3998038391481016
529,0.7906683480453971,-0.39733781700994825
530,0.7906683480453971,-0.39487179487179497
531,0.7894353369763205,-0.39240577273364163
532,0.7882023259072438,-0.38993975059548835
533,0.7869693148381672,-0.38839848675914257
534,0.7857363037690905,-0.3868572229227968
535,0.784503292700014,-0.385315959086451
536,0.783732660781841,-0.3837746952501052
537,0.7829620288636681,-0.3806921675774136
538,0.7821913969454951,-0.377609639904722
539,0.7814207650273222,-0.3745271122320304
540,0.7806501331091493,-0.3729858483956846
541,0.7798795011909765,-0.37144458455933876
542,0.7791088692728037,-0.3699033207229929
543,0.7783382373546308,-0.36836205688664714
544,0.7767969735182849,-0.3637382653776097
545,0.7752557096819391,-0.3591144738685723
546,0.7737144458455933,-0.3560319461958807
547,0.7721731820092474,-0.35294941852318906
548,0.7721731820092474,-0.35192190929895856
549,0.7721731820092474,-0.350894400074728
550,0.7721731820092474,-0.3498668908504975
551,0.7721731820092474,-0.3467843631778059
552,0.7709401709401709,-0.3437018355051143
553,0.7697071598710942,-0.3375367801597311
554,0.7684741488020176,-0.3375367801597311
555,0.7672411377329409,-0.33445425248703947
556,0.7660081266638643,-0.3313717248143479
557,0.7652374947456915,-0.3282891971416563
558,0.7644668628275185,-0.3252066694689647
559,0.7636962309093456,-0.3252066694689647
560,0.7629255989911727,-0.3205828779599273
561,0.7621549670729998,-0.3159590864508899
562,0.7613843351548268,-0.3128765587781982
563,0.7606137032366539,-0.31082154032973713
564,0.759843071318481,-0.3087665218812761
565,0.759843071318481,-0.30671150343281506
566,0.759843071318481,-0.304656484984354
567,0.759843071318481,-0.30260146653589287
568,0.7577880528700199,-0.3005464480874318
569,0.7557330344215588,-0.2974639204147402
570,0.7536780159730978,-0.29438139274204855
571,0.7513661202185791,-0.291298865069357
572,0.7490542244640604,-0.2892438466208959
573,0.7467423287095418,-0.2871888281724348
574,0.7444304329550231,-0.28513380972397373
575,0.7431974218859464,-0.2789687543785906
576,0.7419644108168697,-0.27742749054224475
577,0.7407313997477931,-0.2758862267058989
578,0.7394983886787164,-0.26972117136051577
579,0.7382653776096397,-0.26663864368782414
580,0.7336415861006024,-0.2635561160151325
581,0.7228527392461819,-0.26201485217878673
582,0.7228527392461819,-0.26047358834244094
583,0.7228527392461819,-0.2573910606697493
584,0.7197702115734901,-0.25430853299705775
585,0.7197702115734901,-0.2512260053243661
586,0.7197702115734901,-0.2481434776516745
587,0.7197702115734901,-0.24506094997898287
588,0.7166876839007985,-0.24300593153052177
589,0.7166876839007985,-0.2409509130820607
590,0.7166876839007985,-0.23889589463359961
591,0.7136051562281069,-0.23889589463359961
592,0.7136051562281069,-0.23889589463359961
593,0.7136051562281069,-0.23478585773667748
594,0.7136051562281069,-0.23067582083975535
595,0.7105226285554154,-0.22656578394283322
596,0.7105226285554154,-0.22348325627014165
597,0.7105226285554154,-0.22040072859745008
598,0.7105226285554154,-0.21423567325206672
599,0.7105226285554154,-0.21115314557937515
600,0.7105226285554154,-0.20807061790668357
601,0.7105226285554154,-0.2065293540703378
602,0.7105226285554154,-0.204988090233992
603,0.7105226285554154,-0.20344682639764622
604,0.7105226285554154,-0.20190556256130043
605,0.7105226285554154,-0.1998505441128393
606,0.7105226285554154,-0.1977955256643782
607,0.7105226285554154,-0.19574050721591707
608,0.7105226285554154,-0.1926579795432255
609,0.7105226285554154,-0.18957545187053393
610,0.7105226285554154,-0.1875204334220729
611,0.7105226285554154,-0.18546541497361183
612,0.7105226285554154,-0.1834103965251508
613,0.7074401008827238,-0.181869132688805
614,0.7074401008827238,-0.18032786885245922
615,0.7043575732100322,-0.17724534117976742
616,0.6981925178646489,-0.1762178319555369
617,0.6951099901919573,-0.17519032273130639
618,0.6920274625192657,-0.17416281350707585
619,0.6889449348465742,-0.1679977581616927
620,0.6858624071738826,-0.16645649432534693
621,0.6858624071738826,-0.16183270281630957
622,0.6766148241558076,-0.15977768436784845
623,0.6735322964831161,-0.15772266591938733
624,0.6735322964831161,-0.1556676474709262
625,0.665825977301387,-0.15412638363458042
626,0.6642847134650411,-0.15258511979823464
627,0.6519546027742749,-0.14950259212554307
628,0.6488720751015833,-0.1464200644528515
629,0.6457895474288915,-0.1448788006165057
630,0.6396244920835084,-0.14333753678015992
631,0.6334594367381252,-0.14025500910746813
632,0.6242118537200503,-0.134089953762085
633,0.6242118537200503,-0.13203493531362395
634,0.611881743029284,-0.1299799168651629
635,0.6087992153565922,-0.12792489841670185
636,0.5995516323385175,-0.12792489841670185
637,0.587221521647751,-0.12484237074401024
638,0.5779739386296763,-0.12175984307131862
639,0.5728363925085236,-0.118677315398627
640,0.5676988463873709,-0.11559478772593539
641,0.5625613002662182,-0.11251226005324377
642,0.556396244920835,-0.10634720470786063
643,0.5502311895754517,-0.10326467703516895
644,0.5409836065573769,-0.10018214936247727
645,0.531736023539302,-0.09555835785343991
646,0.5276259866423799,-0.09093456634440256
647,0.5235159497454579,-0.08990705712017204
648,0.5194059128485358,-0.0888795478959415
649,0.5116995936668067,-0.08785203867171099
650,0.5039932744850777,-0.07860445565363605
651,0.498855728363925,-0.07552192798094448
652,0.4937181822427723,-0.07243940030825291
653,0.4885806361216196,-0.06935687263556134
654,0.47933305310354485,-0.06781560879921544
655,0.47008547008547,-0.06627434496286955
656,0.46083788706739526,-0.06319181729017798
657,0.45364532249778144,-0.060109289617486406
658,0.44645275792816763,-0.057026761944794835
659,0.4392601933585538,-0.050861706599411693
660,0.43232450609499773,-0.04161412358133676
661,0.42538881883144164,-0.040072859744990974
662,0.41845313156788555,-0.03853159590864519
663,0.41151744430432946,-0.03390780439960783
664,0.40072859744990885,-0.029284012890570477
665,0.38993975059548824,-0.020036429872495543
666,0.383774695250105,-0.016953902199803972
667,0.37760963990472174,-0.0015412638363458964
668,0.3591144738685721,0.0
669,0.34061930783242245,0.0
670,0.31904161412358123,0.0
671,0.3082527672691606,0.0
672,0.29746392041474,0.0
673,0.2635561160151323,0.0
674,0.2388958946335995,0.0
675,0.19265797954322528,0.0
676,0.0,0.0
677,0.0,0.0
678,0.0,0.0
679,0.0,0.0
680,0.0,0.0
681,0.0,0.0
682,0.0,0.0
683,0.0,0.0
684,0.0,0.0
685,0.0,0.0
686,0.0,0.0
687,0.0,0.0
688,0.0,0.0
689,0.0,0.0
690,0.0,0.0
691,0.0,0.0
692,0.0,0.0
693,0.0,0.0
694,0.0,0.0
695,0.0,0.0
696,0.0,0.0
697,0.0,0.0
698,0.0,0.0
699,0.0,0.0
700,0.0,0.0
701,0.0,0.0
702,0.0,0.0
703,0.0,0.0
704,0.0,0.0
705,0.0,0.0
706,0.0,0.0
707,0.0,0.0
708,0.0,0.0
709,0.0,0.0
710,0.0,0.0
711,0.0,0.0
712,0.0,0.0
713,0.0,0.0
714,0.0,0.0
715,0.0,0.0
716,0.0,0.0
717,0.0,0.0
718,0.0,0.0
719,0.0,0.0
720,0.0,0.0
721,0.0,0.0
722,0.0,0.0
723,0.0,0.0
724,0.0,0.0
725,0.0,0.0
726,0.0,0.0
727,0.0,0.0
728,0.0,0.0
729,0.0,0.0
730,0.0,0.0
731,0.0,0.0
732,0.0,0.0
733,0.0,0.0
734,0.0,0.0
735,0.0,0.0
736,0.0,0.0
737,0.0,0.0
738,0.0,0.0
739,0.0,0.0
740,0.0,0.0
741,0.0,0.0
742,0.0,0.0
743,0.0,0.0
744,0.0,0.0
745,0.0,0.0
746,0.0,0.0
747,0.0,0.0
748,0.0,0.0
749,0.0,0.0
750,0.0,0.0
751,0.0,0.0
752,0.0,0.0
753,0.0,0.0
754,0.0,0.0
755,0.0,0.0
756,0.0,0.0
757,0.0,0.0
758,0.0,0.0
759,0.0,0.0
760,0.0,0.0
761,0.0,0.0
762,0.0,0.0
763,0.0,0.0
764,0.0,0.0
765,0.0,0.0
766,0.0,0.0
767,0.0,0.0
768,0.0,0.0
769,0.0,0.0
770,0.0,0.0
771,0.0,0.0
772,0.0,0.0
773,0.0,0.0
774,0.0,0.0
775,0.0,0.0
776,0.0,0.0
777,0.0,0.0
778,0.0,0.0
779,0.0,0.0
780,0.0,0.0
781,0.0,0.0
782,0.0,0.0
783,0.0,0.0
784,0.0,0.0
785,0.0,0.0
786,0.0,0.0
787,0.0,0.0
788,0.0,0.0
789,0.0,0.0
790,0.0,0.0
791,0.0,0.0
792,0.0,0.0
793,0.0,0.0
794,0.0,0.0
795,0.0,0.0
796,0.0,0.0
797,0.0,0.0
798,0.0,0.0
799,0.0,0.0
800,0.0,0.0
801,0.0,0.0
802,0.0,0.0
803,0.0,0.0
804,0.0,0.0
805,0.0,0.0
806,0.0,0.0
807,0.0,0.0
808,0.0,0.0
809,0.0,0.0
810,0.0,0.0
811,0.0,0.0
812,0.0,0.0
813,0.0,0.0
814,0.0,0.0
815,0.0,0.0
816,0.0,0.0
817,0.0,0.0
818,0.0,0.0
819,0.0,0.0
820,0.0,0.0
821,0.0,0.0
822,0.0,0.0
823,0.0,0.0
824,0.0,0.0
825,0.0,0.0
826,0.0,0.0
827,0.0,0.0
828,0.0,0.0
829,0.0,0.0
830,0.0,0.0
831,0.0,0.0
832,0.0,0.0
833,0.0,0.0
834,0.0,0.0
835,0.0,0.0
836,0.0,0.0
837,0.0,0.0
838,0.0,0.0
839,0.0,0.0
840,0.0,0.0
841,0.0,0.0
842,0.0,0.0
843,0.0,0.0
844,0.0,0.0
845,0.0,0.0
846,0.0,0.0
847,0.0,0.0
848,0.0,0.0
849,0.0,0.0
850,0.0,0.0
851,0.0,0.0
852,0.0,0.0
853,0.0,0.0
854,0.0,0.0
855,0.0,0.0
856,0.0,0.0
857,0.0,0.0
858,0.0,0.0
859,0.0,0.0
860,0.0,0.0
861,0.0,0.0
862,0.0,0.0
863,0.0,0.0
864,0.0,0.0
865,0.0,0.0
866,0.0,0.0
867,0.0,0.0
868,0.0,0.0
869,0.0,0.0
870,0.0,0.0
871,0.0,0.0
872,0.0,0.0
873,0.0,0.0
874,0.0,0.0
875,0.0,0.0
876,0.0,0.0
877,0.0,0.0
878,0.0,0.0
879,0.0,0.0
880,0.0,0.0
881,0.0,0.0
882,0.0,0.0
883,0.0,0.0
884,0.0,0.0
885,0.0,0.0
886,0.0,0.0
887,0.0,0.0
888,0.0,0.0
889,0.0,0.0
890,0.0,0.0
891,0.0,0.0
892,0.0,0.0
893,0.0,0.0
894,0.0,0.0
895,0.0,0.0
896,0.0,0.0
897,0.0,0.0
898,0.0,0.0
899,0.0,0.0
900,0.0,0.0
901,0.0,0.0
902,0.0,0.0
903,0.0,0.0
904,0.0,0.0
905,0.0,0.0
906,0.0,0.0
907,0.0,0.0
908,0.0,0.0
909,0.0,0.0
910,0.0,0.0
911,0.0,0.0
912,0.0,0.0
913,0.0,0.0
914,0.0,0.0
915,0.0,0.0
916,0.0,0.0
917,0.0,0.0
918,0.0,0.0
919,0.0,0.0
920,0.0,0.0
921,0.0,0.0
922,0.0,0.0
923,0.0,0.0
924,0.0,0.0
925,0.0,0.0
926,0.0,0.0
927,0.0,0.0
928,0.0,0.0
929,0.0,0.0
930,0.0,0.0
931,0.0,0.0
932,0.0,0.0
933,0.0,0.0
934,0.0,0.0
935,0.0,0.0
936,0.0,0.0
937,0.0,0.0
938,0.0,0.0
939,0.0,0.0
940,0.0,0.0
941,0.0,0.0
942,0.0,0.0
943,0.0,0.0
944,0.0,0.0
945,0.0,0.0
946,0.0,0.0
947,0.0,0.0
948,0.0,0.0
949,0.0,0.0
950,0.0,0.0
951,0.0,0.0
952,0.0,0.0
953,0.0,0.0
954,0.0,0.0
955,0.0,0.0
956,0.0,0.0
957,0.0,0.0
958,0.0,0.0
959,0.0,0.0
960,0.0,0.0
961,0.0,0.0
962,0.0,0.0
963,0.0,0.0
964,0.0,0.0
