Index,Positive,Negative
358,0.597948717948718,-0.39259259259259266
359,0.6023361823361824,-0.39407407407407413
360,0.6067236467236468,-0.3955555555555556
361,0.6111111111111112,-0.3970370370370371
362,0.6133333333333334,-0.39851851851851855
363,0.6155555555555556,-0.4000000000000001
364,0.6177777777777779,-0.40148148148148155
365,0.6200000000000001,-0.402962962962963
366,0.6222222222222223,-0.4044444444444445
367,0.6244444444444445,-0.40592592592592597
368,0.6266666666666667,-0.40740740740740744
369,0.6288888888888889,-0.4098518518518519
370,0.6311111111111112,-0.4122962962962963
371,0.6333333333333334,-0.4147407407407408
372,0.6355555555555557,-0.4171851851851852
373,0.638814814814815,-0.4196296296296297
374,0.6420740740740741,-0.42207407407407416
375,0.6453333333333334,-0.4245185185185186
376,0.6485925925925926,-0.42696296296296304
377,0.6518518518518519,-0.42940740740740746
378,0.6551111111111112,-0.43185185185185193
379,0.6583703703703704,-0.43456790123456795
380,0.6616296296296297,-0.43728395061728403
381,0.6648888888888889,-0.44000000000000006
382,0.6681481481481482,-0.4427160493827161
383,0.6714074074074075,-0.44543209876543216
384,0.6746666666666666,-0.4481481481481482
385,0.6779259259259259,-0.4508641975308642
386,0.6811851851851851,-0.4535802469135803
387,0.6844444444444444,-0.4562962962962963
388,0.6868409586056644,-0.45792592592592596
389,0.6892374727668845,-0.4595555555555556
390,0.6916339869281045,-0.4611851851851852
391,0.6940305010893246,-0.46281481481481485
392,0.6964270152505446,-0.4644444444444445
393,0.6988235294117646,-0.46607407407407414
394,0.7012200435729847,-0.4677037037037038
395,0.7036165577342047,-0.4693333333333334
396,0.7060130718954248,-0.470962962962963
397,0.7084095860566448,-0.4725925925925927
398,0.710806100217865,-0.474920634920635
399,0.7132026143790849,-0.4772486772486773
400,0.7155991285403049,-0.47957671957671966
401,0.717995642701525,-0.48190476190476195
402,0.720392156862745,-0.4842328042328043
403,0.7227886710239652,-0.4865608465608466
404,0.7251851851851852,-0.48888888888888893
405,0.7289876543209877,-0.48970370370370375
406,0.7327901234567901,-0.4905185185185186
407,0.7365925925925926,-0.49133333333333334
408,0.7403950617283951,-0.49214814814814817
409,0.7441975308641976,-0.492962962962963
410,0.748,-0.4937777777777778
411,0.7518024691358025,-0.49459259259259264
412,0.755604938271605,-0.4954074074074074
413,0.7594074074074075,-0.49622222222222223
414,0.7632098765432099,-0.49703703703703705
415,0.7670123456790124,-0.4977160493827161
416,0.770814814814815,-0.4983950617283951
417,0.7746172839506175,-0.4990740740740741
418,0.7784197530864199,-0.4997530864197531
419,0.7822222222222224,-0.5004320987654322
420,0.7839376218323588,-0.5011111111111111
421,0.7856530214424953,-0.5017901234567901
422,0.7873684210526317,-0.5024691358024691
423,0.7890838206627682,-0.5031481481481481
424,0.7907992202729046,-0.5038271604938271
425,0.7925146198830411,-0.5045061728395062
426,0.7942300194931775,-0.5051851851851852
427,0.795945419103314,-0.5063492063492063
428,0.7976608187134504,-0.5075132275132275
429,0.7993762183235869,-0.5086772486772487
430,0.8010916179337233,-0.5098412698412699
431,0.8028070175438597,-0.511005291005291
432,0.8045224171539962,-0.5121693121693122
433,0.8062378167641326,-0.5133333333333334
434,0.8079532163742691,-0.5144973544973546
435,0.8096686159844055,-0.5156613756613757
436,0.811384015594542,-0.5168253968253969
437,0.8130994152046784,-0.517989417989418
438,0.8148148148148149,-0.5191534391534393
439,0.8165302144249513,-0.5203174603174604
440,0.8182456140350878,-0.5214814814814815
441,0.8199610136452242,-0.523925925925926
442,0.8216764132553607,-0.5263703703703704
443,0.8233918128654971,-0.5288148148148148
444,0.8251072124756336,-0.5312592592592593
445,0.82682261208577,-0.5337037037037038
446,0.8285380116959065,-0.5361481481481482
447,0.8302534113060429,-0.5385925925925926
448,0.8319688109161794,-0.5410370370370371
449,0.8336842105263158,-0.5434814814814815
450,0.8353996101364523,-0.5459259259259259
451,0.8371150097465887,-0.5465079365079365
452,0.8388304093567251,-0.5470899470899471
453,0.8405458089668616,-0.5476719576719576
454,0.842261208576998,-0.5482539682539683
455,0.8439766081871345,-0.5488359788359789
456,0.8456920077972709,-0.5494179894179895
457,0.8474074074074074,-0.55
458,0.8498518518518519,-0.5505820105820106
459,0.8522962962962963,-0.5511640211640212
460,0.8547407407407408,-0.5517460317460318
461,0.8571851851851853,-0.5523280423280424
462,0.8596296296296297,-0.552910052910053
463,0.8620740740740742,-0.5534920634920636
464,0.8645185185185187,-0.5540740740740742
465,0.8669629629629632,-0.5561111111111112
466,0.8694074074074076,-0.5581481481481483
467,0.8718518518518521,-0.5601851851851852
468,0.8732098765432101,-0.5622222222222223
469,0.8745679012345682,-0.5642592592592593
470,0.8759259259259261,-0.5662962962962963
471,0.8772839506172841,-0.5683333333333334
472,0.8786419753086422,-0.5703703703703704
473,0.8800000000000002,-0.5724074074074075
474,0.8813580246913582,-0.5744444444444445
475,0.8827160493827162,-0.5764814814814815
476,0.8840740740740742,-0.5785185185185185
477,0.8854320987654323,-0.5796825396825397
478,0.8867901234567903,-0.5808465608465608
479,0.8881481481481482,-0.5820105820105821
480,0.8895061728395063,-0.5831746031746032
481,0.8908641975308643,-0.5843386243386244
482,0.8922222222222224,-0.5855026455026455
483,0.8935802469135803,-0.5866666666666667
484,0.8949382716049383,-0.5878306878306879
485,0.8962962962962964,-0.5889947089947091
486,0.897925925925926,-0.5901587301587302
487,0.8995555555555557,-0.5913227513227514
488,0.9011851851851853,-0.5924867724867726
489,0.902814814814815,-0.5936507936507938
490,0.9044444444444446,-0.5948148148148149
491,0.9060740740740743,-0.5957201646090536
492,0.9077037037037039,-0.5966255144032923
493,0.9093333333333335,-0.597530864197531
494,0.9109629629629632,-0.5984362139917696
495,0.9125925925925928,-0.5993415637860083
496,0.9134979423868315,-0.600246913580247
497,0.9144032921810701,-0.6011522633744857
498,0.9153086419753088,-0.6020576131687243
499,0.9162139917695474,-0.602962962962963
500,0.917119341563786,-0.6037037037037037
501,0.9180246913580247,-0.6044444444444446
502,0.9189300411522634,-0.6051851851851853
503,0.919835390946502,-0.605925925925926
504,0.9207407407407406,-0.6066666666666667
505,0.9237962962962962,-0.6074074074074075
506,0.9268518518518518,-0.6081481481481482
507,0.9299074074074074,-0.6088888888888889
508,0.932962962962963,-0.6096296296296296
509,0.9360185185185186,-0.6103703703703705
510,0.9390740740740742,-0.6111111111111112
511,0.9421296296296298,-0.6111111111111112
512,0.9451851851851854,-0.6111111111111112
513,0.9451851851851854,-0.6111111111111112
514,0.9451851851851854,-0.6111111111111112
515,0.9451851851851854,-0.6111111111111112
516,0.9451851851851854,-0.6111111111111112
517,0.9451851851851854,-0.6111111111111112
518,0.9451851851851854,-0.6111111111111112
519,0.9451851851851854,-0.6111111111111112
520,0.9479012345679013,-0.6111111111111112
521,0.9506172839506174,-0.6111111111111112
522,0.9533333333333334,-0.6120164609053499
523,0.9560493827160493,-0.6129218106995885
524,0.9587654320987654,-0.6138271604938272
525,0.9614814814814814,-0.6147325102880659
526,0.9638095238095238,-0.6156378600823046
527,0.9661375661375661,-0.6165432098765432
528,0.9684656084656085,-0.6174485596707819
529,0.9707936507936508,-0.6183539094650206
530,0.9731216931216932,-0.6192592592592593
531,0.9754497354497355,-0.6198412698412699
532,0.9777777777777779,-0.6204232804232804
533,0.9777777777777779,-0.621005291005291
534,0.9777777777777779,-0.6215873015873016
535,0.9777777777777779,-0.6221693121693121
536,0.9777777777777779,-0.6227513227513227
537,0.9777777777777779,-0.6233333333333333
538,0.9777777777777779,-0.623915343915344
539,0.9791358024691359,-0.6244973544973546
540,0.9804938271604939,-0.6250793650793651
541,0.981851851851852,-0.6256613756613757
542,0.98320987654321,-0.6262433862433863
543,0.984567901234568,-0.6268253968253968
544,0.9859259259259261,-0.6274074074074074
545,0.9900000000000001,-0.6274074074074074
546,0.9940740740740741,-0.6274074074074074
547,0.9981481481481481,-0.6274074074074074
548,1.0022222222222221,-0.6274074074074074
549,1.0033862433862433,-0.6274074074074074
550,1.0045502645502644,-0.6274074074074074
551,1.0057142857142856,-0.6274074074074074
552,1.006878306878307,-0.6274074074074074
553,1.008042328042328,-0.6274074074074074
554,1.0092063492063492,-0.6274074074074074
555,1.0103703703703704,-0.6274074074074074
556,1.0103703703703704,-0.6274074074074074
557,1.0103703703703704,-0.6274074074074074
558,1.0103703703703704,-0.6274074074074074
559,1.0103703703703704,-0.6274074074074074
560,1.0103703703703704,-0.6274074074074074
561,1.0103703703703704,-0.6274074074074074
562,1.0103703703703704,-0.6274074074074074
563,1.0103703703703704,-0.6274074074074074
564,1.0103703703703704,-0.6274074074074074
565,1.0103703703703704,-0.6274074074074074
566,1.0103703703703704,-0.6274074074074074
567,1.0103703703703704,-0.6274074074074074
568,1.0103703703703704,-0.6274074074074074
569,1.0103703703703704,-0.6274074074074074
570,1.0103703703703704,-0.6274074074074074
571,1.0185185185185186,-0.6274074074074074
572,1.0185185185185186,-0.6274074074074074
573,1.0185185185185186,-0.6274074074074074
574,1.0185185185185186,-0.6274074074074074
575,1.0185185185185186,-0.6274074074074074
576,1.0185185185185186,-0.6274074074074074
577,1.0185185185185186,-0.6274074074074074
578,1.0185185185185186,-0.6274074074074074
579,1.0185185185185186,-0.6274074074074074
580,1.0185185185185186,-0.6274074074074074
581,1.0185185185185186,-0.6274074074074074
582,1.0185185185185186,-0.6274074074074074
583,1.0185185185185186,-0.6274074074074074
584,1.0185185185185186,-0.6274074074074074
585,1.0185185185185186,-0.6274074074074074
586,1.0185185185185186,-0.6274074074074074
587,1.0158024691358025,-0.6274074074074074
588,1.0130864197530864,-0.6274074074074074
589,1.0103703703703704,-0.6274074074074074
590,1.0103703703703704,-0.6274074074074074
591,1.0103703703703704,-0.6274074074074074
592,1.0103703703703704,-0.6274074074074074
593,1.0083333333333333,-0.6274074074074074
594,1.0062962962962962,-0.6274074074074074
595,1.0042592592592592,-0.6274074074074074
596,1.0022222222222221,-0.6274074074074074
597,0.9981481481481482,-0.6274074074074074
598,0.9940740740740743,-0.6274074074074074
599,0.9533333333333336,-0.6274074074074074
600,0.9533333333333336,-0.6274074074074074
601,0.9533333333333336,-0.6274074074074074
602,0.9533333333333336,-0.6274074074074074
603,0.9533333333333336,-0.6274074074074074
604,0.9533333333333336,-0.6274074074074074
605,0.9533333333333336,-0.6274074074074074
606,0.9533333333333336,-0.6274074074074074
607,0.9533333333333336,-0.6274074074074074
608,0.9533333333333336,-0.6274074074074074
609,0.9533333333333336,-0.6274074074074074
610,0.9533333333333336,-0.6274074074074074
611,0.9533333333333336,-0.6274074074074074
612,0.9533333333333336,-0.6274074074074074
613,0.9533333333333336,-0.6274074074074074
614,0.9533333333333336,-0.6274074074074074
615,0.9533333333333336,-0.6274074074074074
616,0.9533333333333336,-0.6274074074074074
617,0.9533333333333336,-0.6274074074074074
618,0.9533333333333336,-0.6274074074074074
619,0.9533333333333336,-0.6274074074074074
620,0.9533333333333336,-0.6274074074074074
621,0.9533333333333336,-0.6274074074074074
622,0.9533333333333336,-0.6274074074074074
623,0.9523747276688456,-0.6274074074074074
624,0.9514161220043575,-0.6274074074074074
625,0.9504575163398695,-0.6274074074074074
626,0.9494989106753815,-0.6274074074074074
627,0.9485403050108935,-0.6274074074074074
628,0.9475816993464055,-0.6274074074074074
629,0.9466230936819174,-0.6274074074074074
630,0.9456644880174294,-0.6274074074074074
631,0.9447058823529413,-0.6265925925925926
632,0.9437472766884533,-0.6257777777777778
633,0.9427886710239652,-0.6249629629629629
634,0.9418300653594772,-0.6241481481481481
635,0.9408714596949892,-0.6233333333333333
636,0.9399128540305012,-0.6225185185185186
637,0.9389542483660132,-0.6217037037037038
638,0.9379956427015251,-0.6208888888888889
639,0.9370370370370371,-0.6200740740740741
640,0.9356790123456791,-0.6192592592592593
641,0.934320987654321,-0.6192592592592593
642,0.932962962962963,-0.6192592592592593
643,0.931604938271605,-0.6192592592592593
644,0.9302469135802469,-0.6192592592592593
645,0.9288888888888889,-0.6192592592592593
646,0.9275308641975308,-0.6192592592592593
647,0.9261728395061728,-0.6192592592592593
648,0.9248148148148148,-0.6192592592592593
649,0.9234567901234567,-0.6192592592592593
650,0.9220987654320987,-0.6192592592592593
651,0.9207407407407406,-0.6192592592592593
652,0.9201975308641974,-0.6192592592592593
653,0.9196543209876543,-0.6192592592592593
654,0.9191111111111111,-0.6192592592592593
655,0.9185679012345679,-0.6192592592592593
656,0.9180246913580247,-0.6192592592592593
657,0.9174814814814816,-0.6192592592592593
658,0.9169382716049383,-0.6192592592592593
659,0.9163950617283951,-0.6172222222222222
660,0.9158518518518519,-0.6151851851851853
661,0.9153086419753088,-0.6131481481481482
662,0.9147654320987656,-0.6111111111111112
663,0.9142222222222224,-0.6090740740740741
664,0.9136790123456792,-0.607037037037037
665,0.9131358024691361,-0.6050000000000001
666,0.9125925925925928,-0.602962962962963
667,0.9105555555555558,-0.602962962962963
668,0.9085185185185187,-0.602962962962963
669,0.9064814814814817,-0.602962962962963
670,0.9044444444444446,-0.602962962962963
671,0.9024074074074075,-0.602962962962963
672,0.9003703703703705,-0.602962962962963
673,0.8983333333333334,-0.602962962962963
674,0.8962962962962964,-0.602962962962963
675,0.8942592592592593,-0.6019444444444445
676,0.8922222222222222,-0.600925925925926
677,0.8901851851851852,-0.5999074074074074
678,0.8881481481481481,-0.598888888888889
679,0.8861111111111111,-0.5978703703703705
680,0.884074074074074,-0.596851851851852
681,0.882037037037037,-0.5958333333333334
682,0.8799999999999999,-0.5948148148148149
683,0.8780827886710239,-0.5939094650205762
684,0.8761655773420478,-0.5930041152263376
685,0.8742483660130718,-0.5920987654320988
686,0.8723311546840957,-0.5911934156378601
687,0.8704139433551198,-0.5902880658436215
688,0.8684967320261437,-0.5893827160493827
689,0.8665795206971677,-0.588477366255144
690,0.8646623093681917,-0.5875720164609054
691,0.8627450980392156,-0.5866666666666667
692,0.8608278867102396,-0.5848559670781893
693,0.8589106753812635,-0.583045267489712
694,0.8569934640522875,-0.5812345679012346
695,0.8550762527233116,-0.5794238683127573
696,0.8531590413943355,-0.5776131687242798
697,0.8512418300653595,-0.5758024691358025
698,0.8493246187363834,-0.5739917695473251
699,0.8474074074074074,-0.5721810699588478
700,0.8451851851851852,-0.5703703703703704
701,0.842962962962963,-0.5696296296296297
702,0.8407407407407408,-0.5688888888888889
703,0.8385185185185186,-0.5681481481481482
704,0.8362962962962963,-0.5674074074074075
705,0.8340740740740742,-0.5666666666666668
706,0.831851851851852,-0.5659259259259259
707,0.8296296296296297,-0.5651851851851852
708,0.8274074074074075,-0.5644444444444445
709,0.8251851851851854,-0.5637037037037038
710,0.8229629629629631,-0.562962962962963
711,0.8205185185185186,-0.5622222222222223
712,0.8180740740740742,-0.5607407407407408
713,0.8156296296296297,-0.5592592592592593
714,0.8131851851851852,-0.5577777777777778
715,0.8107407407407408,-0.5562962962962963
716,0.8082962962962963,-0.5548148148148149
717,0.8058518518518518,-0.5533333333333333
718,0.8034074074074073,-0.5518518518518519
719,0.8009629629629629,-0.5503703703703704
720,0.7985185185185184,-0.5488888888888889
721,0.7967078189300411,-0.5474074074074075
722,0.7948971193415637,-0.5459259259259259
723,0.7930864197530864,-0.5451851851851852
724,0.791275720164609,-0.5444444444444444
725,0.7894650205761318,-0.5437037037037037
726,0.7876543209876544,-0.542962962962963
727,0.7858436213991771,-0.5422222222222223
728,0.7840329218106997,-0.5414814814814815
729,0.7822222222222224,-0.5407407407407407
730,0.7791666666666668,-0.54
731,0.7761111111111112,-0.5392592592592593
732,0.7730555555555557,-0.5385185185185185
733,0.7700000000000001,-0.5377777777777778
734,0.7669444444444445,-0.536962962962963
735,0.7638888888888891,-0.5361481481481482
736,0.7608333333333335,-0.5353333333333333
737,0.7577777777777779,-0.5345185185185185
738,0.7545185185185186,-0.5337037037037038
739,0.7512592592592594,-0.532888888888889
740,0.7480000000000001,-0.5320740740740741
741,0.7447407407407409,-0.5312592592592593
742,0.7414814814814816,-0.5304444444444445
743,0.7387654320987656,-0.5296296296296297
744,0.7360493827160495,-0.5286111111111111
745,0.7333333333333334,-0.5275925925925926
746,0.7306172839506173,-0.5265740740740741
747,0.7279012345679012,-0.5255555555555556
748,0.7251851851851852,-0.5245370370370371
749,0.724021164021164,-0.5235185185185186
750,0.7228571428571429,-0.5225000000000001
751,0.7216931216931217,-0.5214814814814815
752,0.7205291005291006,-0.5214814814814815
753,0.7193650793650794,-0.5214814814814815
754,0.7182010582010583,-0.5214814814814815
755,0.7170370370370371,-0.5214814814814815
756,0.7125102880658437,-0.5214814814814815
757,0.7079835390946503,-0.5214814814814815
758,0.7034567901234569,-0.5214814814814815
759,0.6989300411522634,-0.5214814814814815
760,0.6944032921810701,-0.5214814814814815
761,0.6898765432098767,-0.5214814814814815
762,0.6853497942386833,-0.5214814814814815
763,0.6808230452674898,-0.5214814814814815
764,0.6762962962962964,-0.5214814814814815
765,0.6730370370370371,-0.5214814814814815
766,0.6697777777777778,-0.5214814814814815
767,0.6665185185185186,-0.5214814814814815
768,0.6632592592592593,-0.5214814814814815
769,0.66,-0.5214814814814815
770,0.6567407407407407,-0.5214814814814815
771,0.6534814814814814,-0.5214814814814815
772,0.6502222222222223,-0.5214814814814815
773,0.646962962962963,-0.5214814814814815
774,0.6437037037037037,-0.5214814814814815
775,0.6396296296296295,-0.5214814814814815
776,0.6355555555555555,-0.5214814814814815
777,0.6314814814814815,-0.5214814814814815
778,0.6274074074074074,-0.5214814814814815
779,0.6233333333333333,-0.5214814814814815
780,0.6192592592592593,-0.5214814814814815
781,0.6151851851851853,-0.5214814814814815
782,0.6111111111111112,-0.5229629629629631
783,0.607037037037037,-0.5244444444444445
784,0.602962962962963,-0.525925925925926
785,0.5988888888888889,-0.5274074074074074
786,0.5948148148148149,-0.528888888888889
787,0.5907407407407408,-0.5303703703703704
788,0.5866666666666667,-0.5318518518518519
789,0.5825925925925927,-0.5333333333333333
790,0.5785185185185185,-0.5348148148148149
791,0.5744444444444445,-0.5362962962962963
792,0.5703703703703704,-0.5377777777777778
793,0.5654814814814815,-0.5395884773662551
794,0.5605925925925926,-0.5413991769547325
795,0.5557037037037037,-0.54320987654321
796,0.5508148148148149,-0.5450205761316873
797,0.5459259259259259,-0.5468312757201647
798,0.5432098765432098,-0.548641975308642
799,0.5404938271604938,-0.5504526748971195
800,0.5377777777777778,-0.5522633744855968
801,0.5350617283950617,-0.5540740740740742
802,0.5323456790123456,-0.5564021164021165
803,0.5296296296296296,-0.5587301587301589
804,0.5269135802469136,-0.5610582010582011
805,0.5241975308641975,-0.5633862433862434
806,0.5214814814814814,-0.5657142857142857
807,0.5133333333333333,-0.5680423280423281
808,0.5051851851851852,-0.5703703703703704
809,0.49703703703703705,-0.5726984126984127
810,0.48888888888888893,-0.5750264550264551
811,0.4856296296296297,-0.5773544973544974
812,0.48237037037037045,-0.5796825396825397
813,0.47911111111111115,-0.582010582010582
814,0.4758518518518519,-0.5843386243386244
815,0.4725925925925927,-0.5866666666666667
816,0.46933333333333344,-0.5891111111111111
817,0.4660740740740742,-0.5915555555555556
818,0.4628148148148149,-0.594
819,0.45955555555555566,-0.5964444444444444
820,0.4562962962962964,-0.5988888888888889
821,0.4549382716049384,-0.6013333333333334
822,0.45358024691358034,-0.6037777777777779
823,0.4522222222222223,-0.6062222222222222
824,0.45086419753086426,-0.6086666666666667
